	mass A					
t	x	y	θ	ω	α	
11.362	18.30	309.9	86.62	-12.46	75.57
11.395	20.33	309.7	86.24	-10.35	54.03
11.428	22.04	309.7	85.93	-8.849	48.07
11.462	23.52	309.5	85.65	-7.253	64.75
11.495	24.64	309.4	85.45	-4.572	90.31
11.528	25.17	309.5	85.35	-1.149	79.30
11.562	25.06	309.5	85.37	0.924	64.68
11.595	24.83	309.4	85.41	2.786	57.83
11.628	24.06	309.6	85.56	5.063	64.43
11.662	23.00	309.5	85.75	6.914	46.88
11.695	21.56	309.6	86.02	8.351	49.96
11.728	19.99	309.6	86.31	9.991	51.54
11.762	17.95	309.7	86.68	12.01	38.59
11.795	15.67	310.0	87.11	12.60	38.14
11.828	13.42	310.0	87.52	14.17	27.09
11.862	10.55	310.0	88.05	15.02	25.63
11.895	7.995	310.0	88.52	15.24	16.41
11.928	5.053	310.0	89.07	16.52	24.15
11.962	2.037	309.9	89.62	16.76	-0.348
11.995	-0.988	309.8	90.18	16.51	-2.233
12.028	-3.912	309.7	90.72	16.49	-1.946
12.062	-6.931	309.9	91.28	16.53	-8.817
12.095	-9.870	309.8	91.82	15.86	-20.87
12.128	-12.65	309.7	92.34	15.08	-25.45
12.161	-15.30	309.6	92.83	14.21	-31.95
12.195	-17.76	309.3	93.29	12.96	-38.32
12.228	-19.96	309.3	93.69	11.62	-38.29
12.261	-21.95	309.2	94.06	10.41	-44.75
12.295	-23.71	309.1	94.39	8.714	-51.08
12.328	-25.08	309.0	94.64	6.881	-56.56
12.361	-26.18	308.9	94.85	5.055	-59.26
12.395	-26.90	308.9	94.98	2.874	-65.61
12.428	-27.22	308.8	95.04	0.691	-45.04
12.461	-27.15	308.8	95.02	-0.305	-51.07
12.495	-27.11	308.8	95.02	-2.232	-53.55
12.528	-26.35	308.9	94.87	-4.445	-52.80
12.561	-25.52	309.0	94.72	-5.399	-33.30
12.595	-24.40	309.0	94.52	-6.775	-28.35
12.628	-23.08	309.1	94.27	-7.351	-20.18
12.661	-21.76	309.2	94.03	-7.939	-30.67
12.695	-20.22	309.3	93.74	-9.445	-33.17
12.728	-18.36	309.5	93.40	-10.32	-25.49
12.761	-16.51	309.6	93.05	-10.92	-9.692
12.795	-14.43	309.6	92.67	-11.20	-2.762
12.828	-12.47	309.7	92.31	-10.91	4.035
12.861	-10.50	309.8	91.94	-10.99	-1.789
12.895	-8.515	309.9	91.57	-11.03	5.034
12.928	-6.526	310.0	91.21	-10.71	20.64
12.961	-4.658	310.1	90.86	-9.654	16.88
12.994	-3.046	310.2	90.56	-9.361	5.594
13.028	-1.281	310.2	90.24	-9.541	11.43
13.061	0.395	310.2	89.93	-8.574	21.20
13.094	1.812	310.3	89.67	-7.942	33.29
13.128	3.262	310.3	89.40	-6.677	35.46
13.161	4.222	310.3	89.22	-5.197	32.64
13.194	5.140	310.4	89.05	-4.713	20.25
13.228	5.926	310.4	88.91	-3.836	20.50
13.261	6.525	310.4	88.80	-3.260	40.15
13.294	7.102	310.4	88.69	-1.465	44.88
13.328	7.054	310.4	88.70	0.224	30.15
13.361	7.022	310.4	88.70	0.271	24.46
13.394	6.957	310.4	88.72	1.695	42.34
13.428	6.410	310.4	88.82	3.407	30.15
13.461	5.726	310.4	88.94	3.642	9.783
13.494	5.094	310.4	89.06	3.906	22.45
13.528	4.316	310.4	89.20	5.154	26.91
13.561	3.233	310.4	89.40	5.897	10.93
13.594	2.186	310.3	89.60	5.742	6.320
13.628	1.159	310.3	89.79	6.237	7.471
13.661	-6.550E-2	310.3	90.01	6.452	1.694
13.694	-1.169	310.2	90.22	6.169	4.062
13.727	-2.291	310.2	90.42	6.716	17.70
13.761	-3.591	310.1	90.66	7.448	4.353
13.794	-4.977	310.1	90.92	7.087	-14.54
13.827	-6.147	310.0	91.14	6.301	-18.79
13.861	-7.248	310.0	91.34	5.899	-10.43
13.894	-8.272	309.9	91.53	5.586	-7.834
13.927	-9.261	309.9	91.71	5.392	-7.724
13.961	-10.22	309.9	91.89	5.087	-5.534
13.994	-11.09	309.8	92.05	4.965	-11.10
14.027	-12.00	309.7	92.22	4.484	-12.55
14.061	-12.71	309.7	92.35	3.950	-29.73
14.094	-13.43	309.7	92.48	2.767	-27.41
14.127	-13.71	309.7	92.53	1.743	-27.10
14.161	-14.05	309.7	92.60	1.284	-17.95
14.194	-14.17	309.7	92.62	0.371	-20.82
14.227	-14.19	309.7	92.62	-6.079E-2	-7.429
14.261	-14.15	309.7	92.62	-0.148	-19.25
14.294	-14.13	309.7	92.61	-1.141	-20.39
14.327	-13.74	309.7	92.54	-1.875	-25.35
14.361	-13.46	309.7	92.49	-2.448	-8.932
14.394	-12.85	309.7	92.38	-2.854	-9.741
14.427	-12.43	309.8	92.30	-2.761	3.645
14.461	-11.86	309.8	92.19	-2.849	-10.67
14.494	-11.41	309.8	92.11	-3.219	-2.249
14.527	-10.70	309.8	91.98	-3.330	-4.918
14.560	-10.20	309.9	91.89	-3.213	-6.679
14.594	-9.542	309.9	91.76	-3.954	-1.593
14.627	-8.780	309.9	91.62	-3.441	6.499
14.660	-8.303	310.0	91.53	-3.183	11.29
14.694	-7.636	310.1	91.41	-3.046	-2.402
14.727	-7.205	310.0	91.33	-2.991	-5.760
14.760	-6.556	310.1	91.21	-3.686	-2.969
14.794	-5.875	310.0	91.09	-3.208	9.427
14.827	-5.399	310.1	91.00	-2.854	11.90
14.860	-4.847	310.1	90.90	-2.619	-0.509
14.894	-4.455	310.1	90.82	-2.661	13.65
14.927	-3.888	310.1	90.72	-2.067	9.351
14.960	-3.710	310.2	90.69	-1.575	11.42
14.994	-3.319	310.1	90.61	-1.696	6.915
15.027	-3.098	310.2	90.57	-0.937	17.70
15.060	-2.982	310.2	90.55	-0.518	9.070
15.094	-2.911	310.2	90.54	-0.344	7.535
15.127	-2.857	310.2	90.53	-5.620E-2	6.323
15.160	-2.891	310.2	90.53	0.146	2.436
15.194	-2.910	310.2	90.54	6.538E-2	1.428
15.227	-2.915	310.2	90.54	0.209	8.962
15.260	-2.985	310.2	90.55	0.680	9.157
15.293	-3.160	310.2	90.58	0.887	5.893
15.327	-3.306	310.2	90.61	0.983	-2.626
15.360	-3.514	310.2	90.65	0.822	23.20
15.393	-3.601	310.1	90.67	2.167	2.787
15.427	-4.296	310.1	90.79	1.826	-1.341
15.460	-4.260	310.1	90.79	1.077	-13.54
15.493	-4.684	310.1	90.87	1.674	10.35
15.527	-4.864	310.1	90.90	1.341	-17.59
15.560	-5.167	310.1	90.95	0.821	-10.49
15.593	-5.159	310.1	90.95	0.297	-7.051
15.627	-5.274	310.1	90.97	0.580	0.715
15.660	-5.369	310.1	90.99	0.310	-5.436
15.693	-5.386	310.1	91.00	0.157	-1.326
15.727	-5.425	310.1	91.00	0.262	0.696
15.760	-5.480	310.0	91.01	0.220	-3.798
15.793	-5.504	310.0	91.02	-2.845E-3	-3.907
15.827	-5.479	310.0	91.01	-7.523E-2	-1.176
15.860	-5.477	310.0	91.01	-3.996E-2	0.655
15.893	-5.464	310.0	91.01	-5.086E-2	1.285
15.927	-5.458	310.0	91.01	4.334E-2	-1.791
15.960	-5.480	310.1	91.01	-0.117	-3.794
15.993	-5.417	310.1	91.00	-0.297	-2.528
16.027	-5.373	310.1	90.99	-0.235	1.241
16.060	-5.332	310.1	90.99	-0.222	-0.180
16.093	-5.293	310.0	90.98	-0.241	0.852
16.126	-5.245	310.0	90.97	-0.187	0.792
16.160	-5.226	310.0	90.97	-0.154	8.831E-2
16.193	-5.189	310.0	90.96	-0.206	0.297
16.226	-5.151	310.0	90.95	-0.138	1.418
16.260	-5.139	310.0	90.95	-8.797E-2	0.948
16.293	-5.120	310.1	90.95	-9.331E-2	2.431E-2
16.326	-5.106	310.1	90.94	-7.843E-2	-2.362E-2
16.360	-5.092	310.1	90.94	-9.539E-2	-0.264
16.393	-5.072	310.1	90.94	-0.102	1.397
16.426	-5.056	310.1	90.93	-9.220E-3	1.852
16.460	-5.069	310.1	90.94	4.788E-2	8.838E-2
16.493	-5.073	310.1	90.94	-1.701E-2	-1.066
16.526	-5.063	310.1	90.94	-3.376E-2	0.175
16.560	-5.060	310.1	90.93	4.327E-3	0.607
