	mass A					
t	x	y	θ	ω	α	
17.493	260.9	134.0	27.18	91.99	64.70
17.526	253.6	148.1	30.28	94.52	48.42
17.559	245.8	162.6	33.48	95.61	21.03
17.593	236.8	176.2	36.65	95.49	-17.83
17.626	227.0	189.5	39.85	94.74	-32.61
17.659	216.7	201.8	42.97	93.03	-38.78
17.692	205.7	213.4	46.05	92.20	-21.03
17.726	194.5	224.6	49.11	91.69	-33.04
17.759	182.4	234.8	52.16	90.13	-66.07
17.792	170.1	244.0	55.12	87.19	-79.98
17.826	157.9	252.3	57.97	84.65	-77.35
17.859	145.6	260.1	60.76	82.23	-63.04
17.892	133.5	267.1	63.45	80.20	-51.70
17.926	121.2	273.5	66.10	78.97	-54.07
17.959	108.6	278.6	68.71	76.69	-48.76
17.992	96.38	283.3	71.21	75.36	-54.08
18.026	83.88	287.4	73.73	73.64	-60.72
18.059	71.87	290.8	76.12	70.85	-64.05
18.092	59.95	293.3	78.45	69.48	-39.95
18.126	48.16	295.7	80.75	68.26	-58.14
18.159	36.51	297.3	83.00	65.74	-50.04
18.192	25.45	298.6	85.13	64.44	-32.86
18.226	14.15	299.2	87.29	64.08	-30.80
18.259	3.146	299.7	89.40	62.20	-45.14
18.292	-7.516	299.5	91.44	60.94	-49.18
18.326	-18.08	299.0	93.46	59.21	-50.08
18.359	-28.11	298.4	95.38	57.29	-39.63
18.392	-37.97	297.3	97.28	56.67	-10.20
18.425	-47.69	295.7	99.16	56.60	-30.50
18.459	-57.37	293.8	101.0	54.94	-49.19
18.492	-66.37	291.6	102.8	52.86	-38.24
18.525	-75.22	289.4	104.6	52.55	4.201
18.559	-84.00	286.8	106.3	53.11	-2.478
18.592	-92.84	283.9	108.1	52.68	-29.10
18.625	-101.3	280.8	109.8	50.93	-47.79
18.659	-109.4	277.5	111.5	49.50	-30.06
18.692	-117.1	274.2	113.1	48.84	-7.202
18.725	-124.9	270.9	114.8	49.08	3.671
18.759	-132.5	266.9	116.4	49.18	-20.53
18.792	-140.0	262.9	118.0	47.82	-48.20
18.825	-146.9	258.7	119.6	45.76	-45.51
18.859	-153.5	254.7	121.1	44.74	-39.63
18.892	-160.1	250.6	122.6	43.35	-38.95
18.925	-166.0	246.4	124.0	41.87	-34.01
18.959	-172.0	242.3	125.4	41.24	-20.11
18.992	-177.7	238.2	126.7	40.52	-23.93
19.025	-183.2	234.0	128.1	39.66	-31.78
19.059	-188.1	229.3	129.4	38.42	-34.57
19.092	-193.0	225.1	130.6	37.28	-17.66
19.125	-197.9	220.9	131.9	37.18	-33.63
19.158	-202.4	216.3	133.1	35.47	-55.55
