	mass A					
t	x	y	θ	ω	α	
10.362	168.0	263.8	-302.5	90.75	372.6
10.396	152.9	272.8	-299.3	102.7	342.4
10.429	135.3	281.9	-295.6	113.6	308.3
10.462	115.4	290.2	-291.7	123.3	252.7
10.496	93.52	297.9	-287.4	130.6	193.7
10.529	70.07	303.8	-283.0	135.9	149.0
10.562	45.35	308.2	-278.4	140.6	100.7
10.595	19.65	310.7	-273.6	142.9	36.59
10.629	-6.222	310.7	-268.9	142.8	-25.02
10.662	-31.92	309.0	-264.1	141.3	-82.80
10.695	-56.86	305.0	-259.4	137.3	-139.2
10.729	-80.44	299.2	-255.0	131.9	-191.6
10.762	-102.7	292.4	-250.7	124.7	-222.2
10.795	-122.8	284.2	-246.6	116.8	-285.6
10.829	-141.0	275.1	-242.9	106.2	-330.7
10.862	-156.5	266.3	-239.6	94.07	-365.7
10.895	-169.9	257.6	-236.6	82.23	-390.0
10.929	-181.0	249.8	-234.1	68.06	-422.7
10.962	-189.5	243.1	-232.1	53.77	-435.5
10.995	-196.0	237.7	-230.5	39.35	-467.3
11.029	-200.3	234.0	-229.4	22.63	-479.5
11.062	-202.0	232.3	-229.0	6.923	-470.5
11.095	-202.0	232.2	-229.0	-8.192	-443.3
11.129	-199.9	234.3	-229.5	-23.09	-426.5
11.162	-195.9	237.8	-230.5	-36.33	-399.6
11.195	-189.9	242.6	-232.0	-49.73	-399.4
11.229	-182.0	249.0	-233.8	-62.98	-391.2
11.262	-171.9	256.4	-236.2	-75.81	-362.1
11.295	-159.6	264.5	-238.9	-87.25	-313.9
11.329	-145.2	272.7	-242.0	-96.67	-275.7
11.362	-129.1	281.1	-245.3	-105.5	-235.0
11.395	-111.0	289.0	-249.0	-112.6	-195.7
11.428	-91.48	296.2	-252.8	-118.2	-143.1
11.462	-70.44	302.1	-256.9	-122.4	-103.9
11.495	-48.58	306.6	-261.0	-124.9	-72.14
11.528	-25.99	309.4	-265.2	-127.2	-29.22
11.562	-2.847	310.8	-269.5	-127.2	26.12
11.595	19.95	310.7	-273.7	-125.1	85.05
11.628	42.34	308.5	-277.8	-121.8	129.6
11.662	63.67	305.1	-281.8	-116.3	172.0
11.695	83.73	300.6	-285.6	-110.3	197.4
11.728	102.3	294.7	-289.1	-103.3	252.2
11.762	119.3	288.8	-292.4	-93.61	297.0
11.795	133.9	282.4	-295.4	-83.09	335.1
11.828	146.7	276.2	-298.0	-71.70	364.6
11.862	157.0	270.3	-300.2	-58.50	396.0
11.895	165.2	265.5	-301.9	-45.32	387.9
11.928	171.2	261.9	-303.2	-32.58	404.2
11.962	175.3	259.3	-304.1	-18.70	422.7
11.995	176.9	258.2	-304.4	-4.049	415.5
12.028	176.4	258.4	-304.3	8.977	387.3
12.062	174.1	259.9	-303.8	21.61	379.6
12.095	169.9	262.8	-302.9	34.36	383.6
12.128	163.7	266.9	-301.5	47.11	381.7
12.161	155.3	271.7	-299.7	59.86	359.3
12.195	144.5	277.1	-297.5	71.18	322.5
12.228	132.1	283.2	-295.0	81.20	291.1
12.261	117.7	289.5	-292.1	90.63	262.4
12.295	101.5	295.5	-289.0	98.73	225.6
12.328	83.76	301.0	-285.6	105.6	182.6
12.361	64.50	305.3	-281.9	111.0	132.2
12.395	44.22	308.5	-278.2	114.4	96.96
12.428	23.38	310.7	-274.3	117.2	48.51
12.461	1.856	311.0	-270.3	118.0	-8.496
12.495	-19.33	310.5	-266.4	116.3	-58.90
12.528	-40.06	308.0	-262.6	114.2	-88.20
12.561	-60.10	304.3	-258.8	110.5	-136.4
12.595	-79.10	299.9	-255.2	105.0	-174.7
12.628	-96.62	294.4	-251.8	98.80	-210.3
12.661	-112.7	288.2	-248.6	91.23	-238.9
12.695	-127.0	282.0	-245.7	82.64	-285.8
12.728	-139.6	275.6	-243.1	72.48	-308.4
12.761	-150.2	270.1	-240.9	61.67	-342.0
12.795	-159.1	265.1	-239.0	50.14	-349.2
12.828	-165.7	260.8	-237.6	37.94	-367.5
12.861	-170.5	257.6	-236.5	25.97	-376.5
12.894	-173.4	255.6	-235.8	12.75	-414.5
12.928	-174.3	254.9	-235.6	-1.569	-402.0
12.961	-173.0	256.0	-236.0	-14.48	-356.8
12.994	-170.0	258.0	-236.6	-25.04	-334.3
13.028	-165.3	260.7	-237.6	-36.59	-333.1
13.061	-158.8	264.9	-239.0	-47.63	-326.4
13.094	-150.9	269.9	-240.8	-57.97	-307.8
13.128	-140.7	275.1	-242.9	-68.38	-289.1
13.161	-129.0	281.0	-245.4	-77.23	-229.7
13.194	-115.7	287.2	-248.1	-83.81	-202.6
13.228	-101.2	292.8	-250.9	-90.30	-198.0
13.261	-85.05	298.1	-254.1	-97.33	-167.1
13.294	-67.56	302.8	-257.4	-101.6	-108.4
13.328	-49.43	306.7	-260.8	-104.3	-68.57
13.361	-30.51	309.4	-264.4	-106.3	-23.47
13.394	-11.23	310.7	-267.9	-105.9	16.97
13.428	7.744	311.1	-271.4	-104.8	48.40
13.461	26.67	310.0	-274.9	-103.1	85.08
13.494	44.89	308.0	-278.3	-99.02	136.5
13.528	62.23	305.5	-281.5	-93.92	163.9
13.561	78.37	301.9	-284.6	-88.07	181.7
13.594	93.22	297.8	-287.4	-81.79	221.5
13.628	106.8	293.3	-290.0	-73.57	266.4
13.661	118.5	289.0	-292.3	-63.74	293.6
13.694	128.2	284.6	-294.3	-54.05	304.4
13.727	136.3	280.8	-295.9	-43.55	336.8
13.761	142.5	277.9	-297.2	-31.60	356.8
13.794	146.6	275.8	-298.0	-19.58	354.7
13.827	148.9	274.8	-298.5	-8.076	346.5
13.861	149.3	274.6	-298.5	3.529	349.3
13.894	148.0	275.8	-298.2	15.18	326.3
13.927	144.5	277.4	-297.5	25.48	299.7
13.961	139.7	279.9	-296.5	34.88	285.3
13.994	133.0	282.7	-295.2	44.60	297.5
14.027	124.8	286.3	-293.6	54.62	298.9
14.061	114.7	290.4	-291.6	64.65	281.1
14.094	102.9	294.9	-289.2	73.39	236.1
14.127	89.52	299.1	-286.7	80.40	175.7
14.161	74.87	302.9	-283.9	85.17	160.5
14.194	59.44	306.1	-281.0	90.61	130.3
14.227	42.54	308.6	-277.8	94.63	110.6
14.261	25.42	310.2	-274.7	97.21	41.45
14.294	7.436	311.1	-271.4	98.18	10.82
14.327	-10.08	310.6	-268.1	97.17	-20.48
14.361	-27.65	309.5	-264.9	97.14	-51.20
14.394	-44.97	307.0	-261.7	94.02	-119.8
14.427	-61.21	304.3	-258.6	88.77	-142.0
14.460	-76.35	300.7	-255.8	84.51	-163.8
14.494	-90.67	296.5	-253.0	78.32	-189.1
14.527	-103.2	291.9	-250.5	71.27	-227.1
14.560	-114.7	287.4	-248.2	63.76	-265.9
14.594	-124.4	283.2	-246.3	53.34	-296.4
14.627	-132.2	279.6	-244.7	43.70	-279.7
14.660	-138.5	276.3	-243.4	34.98	-281.9
14.694	-143.3	273.7	-242.4	24.95	-323.1
14.727	-146.5	272.2	-241.7	13.44	-331.9
14.760	-147.7	271.7	-241.5	2.543	-318.4
14.794	-147.3	271.8	-241.5	-7.521	-295.1
14.827	-145.3	272.8	-242.0	-17.30	-304.2
14.860	-141.9	274.8	-242.7	-27.51	-285.3
14.894	-136.5	277.5	-243.8	-36.79	-275.2
14.927	-130.0	280.6	-245.1	-45.35	-250.9
14.960	-121.7	284.3	-246.8	-53.91	-240.0
14.994	-112.3	288.7	-248.7	-61.13	-207.9
15.027	-101.4	292.6	-250.9	-67.85	-183.3
15.060	-89.29	296.8	-253.3	-73.36	-164.2
15.094	-76.22	300.8	-255.8	-78.64	-128.2
15.127	-61.90	304.2	-258.5	-82.26	-99.18
15.160	-47.20	307.2	-261.3	-84.79	-54.13
15.194	-31.68	309.2	-264.1	-86.30	-37.03
15.227	-16.18	310.4	-267.0	-86.83	-6.027
15.260	-0.349	311.1	-269.9	-87.06	29.18
15.293	15.30	310.9	-272.8	-84.84	75.17
15.327	30.35	310.1	-275.6	-81.85	83.03
15.360	44.82	308.3	-278.3	-79.33	98.51
15.393	58.83	306.2	-280.9	-75.51	163.2
15.427	71.77	303.5	-283.3	-68.49	194.5
15.460	83.03	300.6	-285.4	-61.98	200.8
15.493	93.56	297.9	-287.4	-55.71	209.1
15.527	102.4	294.9	-289.2	-47.72	251.8
15.560	110.0	292.3	-290.6	-39.11	261.1
15.593	115.8	290.0	-291.8	-30.11	282.8
15.627	120.1	288.1	-292.6	-20.50	307.2
15.660	122.6	287.1	-293.1	-9.513	302.9
15.693	123.2	286.8	-293.3	-3.479E-2	262.6
15.727	122.7	287.2	-293.1	7.734	260.6
15.760	120.7	288.0	-292.7	17.11	290.0
15.793	116.9	289.6	-292.0	27.38	280.2
15.827	111.5	291.7	-290.9	35.84	247.9
15.860	104.7	294.1	-289.6	43.67	228.5
15.893	96.48	296.8	-288.0	51.24	229.9
15.927	86.96	299.6	-286.2	58.79	189.7
15.960	75.86	302.3	-284.1	64.37	163.8
15.993	64.29	305.2	-281.9	69.06	139.6
16.026	51.39	307.6	-279.5	74.12	110.8
16.060	37.75	309.4	-277.0	76.44	67.73
16.093	23.84	310.4	-274.4	78.33	40.96
16.126	9.430	311.0	-271.7	79.51	28.77
16.160	-4.918	310.9	-269.1	79.89	-10.92
16.193	-19.45	310.3	-266.4	79.18	-41.93
16.226	-33.47	309.0	-263.8	76.81	-80.38
16.260	-46.99	306.9	-261.3	73.95	-99.60
16.293	-59.83	304.7	-258.9	70.09	-135.5
16.326	-71.78	301.8	-256.6	65.02	-163.8
16.360	-82.57	298.9	-254.6	59.05	-177.4
16.393	-92.18	295.8	-252.7	53.19	-205.1
16.426	-100.8	293.0	-251.0	45.63	-236.4
16.460	-107.7	290.3	-249.6	37.08	-236.5
16.493	-113.2	288.1	-248.5	29.90	-209.6
16.526	-117.7	286.3	-247.7	23.21	-248.5
16.560	-120.9	284.8	-247.0	13.71	-289.8
16.593	-122.2	284.3	-246.7	3.266	-284.8
16.626	-122.1	284.5	-246.8	-5.074	-226.1
16.660	-120.6	285.3	-247.1	-11.91	-225.7
16.693	-118.1	286.1	-247.6	-19.66	-244.4
16.726	-114.0	287.8	-248.4	-28.61	-242.1
16.760	-108.6	290.2	-249.5	-35.80	-192.9
16.793	-102.0	292.6	-250.8	-41.43	-173.0
16.826	-94.58	295.3	-252.2	-47.13	-177.4
16.859	-85.87	297.8	-253.9	-53.37	-175.0
16.893	-76.04	300.4	-255.8	-58.86	-118.7
16.926	-65.37	303.3	-257.8	-61.53	-90.41
16.959	-54.46	305.6	-259.9	-64.23	-79.93
