	mass A					
t	x	y	θ	ω	α	
11.862	-217.8	15.00	176.1	8.686	26.05
11.895	-220.9	14.01	176.4	9.499	9.664
11.929	-224.0	12.94	176.7	9.327	0.444
11.962	-227.1	11.93	177.0	9.361	9.937
11.995	-230.4	10.80	177.3	10.08	10.69
12.028	-233.7	9.527	177.7	10.17	10.65
12.062	-237.2	8.305	178.0	10.57	8.842
12.095	-240.6	6.850	178.4	11.02	20.24
12.128	-244.2	5.418	178.7	11.63	5.994
12.162	-247.9	3.701	179.1	11.79	9.195
12.195	-251.4	2.129	179.5	11.83	3.331
12.228	-255.0	0.299	179.9	12.34	22.42
12.262	-258.8	-1.523	180.3	13.03	11.96
12.295	-262.7	-3.675	180.8	13.49	0.950
12.328	-266.5	-5.751	181.2	12.87	-16.32
12.362	-270.1	-7.824	181.7	12.45	-3.724
12.395	-273.9	-9.880	182.1	12.53	4.368
12.428	-277.7	-12.10	182.5	12.87	2.635
12.462	-281.6	-14.38	182.9	12.69	6.883
12.495	-285.4	-16.66	183.3	13.17	2.948
12.528	-289.2	-19.21	183.8	13.20	7.044
12.562	-292.9	-21.61	184.2	13.26	-2.573
12.595	-296.6	-24.31	184.7	13.40	5.529
12.628	-300.3	-26.87	185.1	13.30	0.743
12.662	-303.8	-29.64	185.6	13.68	-3.846
12.695	-307.5	-32.45	186.0	13.03	-11.21
12.728	-311.2	-35.12	186.4	12.75	-4.713
12.762	-314.4	-37.90	186.9	12.89	0.929
12.795	-317.5	-40.67	187.3	12.74	1.633
12.828	-320.9	-43.52	187.7	12.97	-6.854
12.861	-324.0	-46.47	188.2	12.47	-17.29
12.895	-327.0	-49.18	188.6	11.58	-13.24
12.928	-329.9	-51.87	188.9	11.64	-2.663
12.961	-332.7	-54.65	189.3	11.51	-7.411
12.995	-335.3	-57.32	189.7	11.06	-18.25
13.028	-337.7	-59.95	190.1	10.37	-16.57
13.061	-340.1	-62.38	190.4	9.824	-13.80
13.095	-342.3	-64.79	190.7	9.556	-12.44
13.128	-344.2	-67.10	191.0	8.977	-19.49
13.161	-346.2	-69.29	191.3	8.254	-23.03
13.195	-347.9	-71.30	191.6	7.438	-17.33
13.228	-349.6	-73.12	191.8	7.031	-14.93
13.261	-351.3	-74.98	192.0	6.578	-5.349
13.295	-352.4	-76.53	192.3	6.484	-24.24
13.328	-353.5	-78.24	192.5	5.353	-29.92
13.361	-354.9	-79.38	192.6	3.984	-34.79
13.395	-355.7	-80.46	192.7	3.393	-10.19
13.428	-356.3	-81.19	192.8	3.026	-18.84
13.461	-356.9	-82.05	192.9	2.477	-16.71
13.495	-357.3	-82.50	193.0	1.595	-26.47
13.528	-357.6	-82.91	193.1	0.948	-17.67
13.561	-357.7	-83.00	193.1	0.226	-22.22
13.594	-357.8	-83.06	193.1	-0.370	-17.22
13.628	-357.8	-82.86	193.0	-1.053	-21.18
13.661	-357.3	-82.48	193.0	-1.671	-18.66
13.694	-356.7	-81.88	192.9	-2.384	-21.56
13.728	-356.3	-81.20	192.8	-3.042	-20.71
13.761	-355.5	-80.28	192.7	-3.806	-19.88
13.794	-354.9	-79.25	192.6	-4.368	-9.956
13.828	-354.0	-78.05	192.4	-4.501	-8.778
13.861	-353.0	-76.88	192.3	-4.833	-4.293
13.894	-351.9	-75.50	192.1	-4.964	-19.65
13.928	-350.7	-74.26	192.0	-5.830	-22.76
13.961	-349.4	-72.49	191.7	-6.873	-15.42
13.994	-347.9	-70.78	191.5	-6.671	3.280
14.028	-346.4	-69.07	191.3	-6.639	-11.60
14.061	-344.7	-67.35	191.1	-7.372	-18.37
14.094	-343.1	-65.38	190.8	-8.052	-7.160
14.128	-341.5	-63.40	190.5	-7.790	15.90
14.161	-339.7	-61.53	190.3	-6.994	4.491
14.194	-338.0	-59.92	190.1	-7.259	-2.679
14.228	-336.2	-57.98	189.8	-7.551	-8.690
14.261	-334.4	-56.26	189.5	-7.512	0.557
14.294	-332.4	-54.34	189.3	-7.754	2.905
14.328	-330.6	-52.56	189.0	-7.229	10.72
14.361	-329.0	-50.94	188.8	-6.980	-1.409
14.394	-327.2	-49.29	188.6	-7.335	5.765
14.427	-325.4	-47.55	188.3	-6.797	7.550
14.461	-323.7	-46.15	188.1	-6.473	9.329
14.494	-322.1	-44.60	187.9	-6.512	-4.836
14.527	-320.5	-43.22	187.7	-6.516	5.951
14.561	-319.1	-41.71	187.4	-6.407	2.272
14.594	-317.5	-40.41	187.3	-6.087	10.46
14.627	-315.9	-39.02	187.0	-5.932	11.70
14.661	-314.4	-37.82	186.9	-5.192	14.93
14.694	-312.9	-36.74	186.7	-4.905	10.84
