	mass A					
t	x	y	θ	ω	α	
17.692	-158.0	273.6	120.0	56.55	-342.8
17.726	-166.2	269.0	121.7	45.23	-363.4
17.759	-172.2	265.0	123.0	32.57	-379.3
17.792	-176.1	262.4	123.9	19.58	-394.8
17.826	-178.1	260.8	124.3	6.589	-396.8
17.859	-178.1	260.9	124.3	-7.094	-376.5
17.892	-176.1	262.5	123.9	-18.67	-371.8
17.926	-172.3	264.6	123.1	-31.26	-369.0
17.959	-166.4	268.6	121.8	-43.99	-337.0
17.992	-158.7	273.3	120.1	-53.46	-296.4
18.026	-149.3	278.4	118.2	-63.46	-290.2
18.059	-137.9	283.9	115.9	-73.21	-284.6
18.092	-125.0	289.8	113.3	-82.10	-249.1
