	mass A					
t	x	y	θ	ω	α	
7.530	-246.2	187.3	-217.3	-90.66	-570.8
7.563	-235.0	201.5	-220.6	-108.9	-514.0
7.597	-220.8	217.2	-224.5	-124.8	-450.7
7.630	-203.7	233.7	-228.9	-138.9	-402.4
7.663	-183.2	250.1	-233.8	-151.6	-342.4
7.697	-159.6	265.9	-239.0	-162.0	-291.9
7.730	-133.4	280.5	-244.6	-170.7	-233.4
7.763	-104.2	292.7	-250.4	-177.8	-172.6
7.797	-73.01	302.2	-256.4	-182.1	-97.97
7.830	-40.38	308.5	-262.5	-184.4	-44.59
7.863	-7.036	311.2	-268.7	-185.0	27.24
7.897	26.42	310.3	-274.9	-182.8	99.70
7.930	58.86	306.1	-280.9	-178.1	167.3
7.963	89.71	298.4	-286.7	-171.8	230.2
7.997	118.4	288.4	-292.3	-162.7	303.4
8.030	144.4	276.4	-297.6	-151.4	358.1
8.063	167.2	263.2	-302.4	-138.8	395.2
8.097	187.1	249.8	-306.8	-125.1	450.9
8.130	203.7	236.3	-310.8	-109.0	505.6
8.163	217.1	224.1	-314.1	-91.14	566.3
8.197	227.4	213.3	-316.8	-71.55	606.8
8.230	234.8	205.1	-318.9	-50.37	626.2
8.263	239.8	199.8	-320.2	-29.85	612.2
8.296	241.7	196.8	-320.8	-9.608	594.4
8.330	241.6	196.8	-320.8	9.858	581.7
8.363	239.4	199.5	-320.2	28.99	576.6
8.396	234.9	204.9	-318.9	48.36	582.1
8.430	227.8	212.7	-317.0	67.73	553.5
8.463	218.2	222.9	-314.4	85.52	514.9
8.496	205.8	234.5	-311.3	101.8	478.1
8.530	190.3	247.0	-307.6	117.5	453.2
8.563	171.7	260.0	-303.4	131.9	403.6
8.596	150.2	273.0	-298.8	144.5	346.2
8.630	125.8	285.1	-293.8	155.0	268.2
8.663	98.76	295.3	-288.5	162.6	210.3
8.696	70.00	303.7	-283.0	168.6	148.1
8.730	39.30	308.8	-277.3	172.8	71.34
8.763	7.954	311.2	-271.5	173.3	-2.803
8.796	-23.30	310.5	-265.7	172.4	-64.75
8.830	-54.15	306.3	-260.0	169.3	-140.1
8.863	-83.41	299.3	-254.4	162.8	-206.8
8.896	-110.7	290.3	-249.1	155.4	-258.7
8.930	-135.8	279.3	-244.1	145.9	-311.8
8.963	-157.9	267.1	-239.4	134.4	-360.1
8.996	-177.4	254.5	-235.1	122.0	-404.1
9.029	-193.9	241.8	-231.3	107.5	-465.7
9.063	-207.5	230.1	-228.0	90.87	-505.7
9.096	-218.1	219.8	-225.2	73.65	-526.3
9.129	-226.3	211.4	-223.0	55.92	-535.7
9.163	-232.1	205.3	-221.5	37.79	-561.1
9.196	-235.5	201.4	-220.5	18.76	-574.7
9.229	-236.2	199.9	-220.2	-0.781	-559.8
9.263	-235.0	201.3	-220.6	-18.59	-526.2
9.296	-231.8	205.0	-221.5	-35.66	-507.8
9.329	-226.7	211.1	-223.0	-52.54	-485.5
9.363	-219.1	218.9	-225.0	-68.06	-457.2
9.396	-209.1	228.2	-227.5	-82.86	-433.9
9.429	-197.0	239.0	-230.5	-97.10	-406.9
9.463	-182.2	250.5	-234.0	-110.0	-365.8
9.496	-165.0	262.3	-237.8	-121.5	-324.9
9.529	-145.2	273.8	-242.1	-131.6	-253.1
9.563	-123.2	284.7	-246.6	-138.6	-196.0
9.596	-99.62	294.2	-251.3	-144.2	-161.1
9.629	-74.09	301.9	-256.2	-149.7	-127.5
