	mass A					
t	x	y	θ	ω	α	
11.162	-20.82	307.5	-266.1	-1.542	-47.19
11.195	-20.31	307.4	-266.2	-2.477	-47.59
11.229	-19.92	307.4	-266.3	-4.168	-55.16
11.262	-18.82	307.4	-266.5	-6.688	-55.38
11.295	-17.53	307.5	-266.7	-7.664	-25.22
11.329	-16.07	307.5	-267.0	-8.380	-37.39
11.362	-14.53	307.7	-267.3	-9.979	-41.05
11.395	-12.50	307.6	-267.7	-11.44	-36.27
11.428	-10.44	307.9	-268.1	-12.16	-23.39
11.462	-8.147	307.7	-268.5	-13.10	-26.74
11.495	-5.744	307.9	-268.9	-13.89	-13.91
11.528	-3.177	307.9	-269.4	-14.13	-16.06
11.562	-0.684	307.9	-269.9	-14.73	-9.904
11.595	2.096	307.9	-270.4	-15.11	4.194
11.628	4.727	307.8	-270.9	-14.27	15.65
11.662	7.207	307.8	-271.3	-13.99	10.71
11.695	9.735	307.8	-271.8	-13.72	13.10
11.728	12.12	307.8	-272.3	-13.02	21.11
11.762	14.40	307.7	-272.7	-12.34	32.10
11.795	16.54	307.6	-273.1	-10.95	33.04
11.828	18.33	307.6	-273.4	-9.915	36.65
11.862	20.10	307.6	-273.7	-8.797	40.40
11.895	21.48	307.5	-274.0	-7.019	57.04
11.928	22.61	307.5	-274.2	-5.120	38.50
11.962	23.32	307.5	-274.3	-4.174	32.82
11.995	24.11	307.5	-274.5	-3.334	46.12
12.028	24.51	307.4	-274.6	-0.938	50.60
12.062	24.45	307.5	-274.5	0.267	47.28
12.095	24.42	307.5	-274.5	1.771	45.17
12.128	23.81	307.5	-274.4	3.701	34.37
12.161	23.10	307.6	-274.3	3.939	19.27
12.195	22.40	307.5	-274.2	4.778	25.12
12.228	21.38	307.6	-274.0	5.870	32.93
12.261	20.30	307.7	-273.8	6.779	31.43
12.295	18.95	307.7	-273.5	8.076	24.09
12.328	17.41	307.8	-273.2	8.457	13.57
12.361	15.92	307.8	-273.0	8.784	6.552
12.395	14.26	307.9	-272.7	9.088	8.770
12.428	12.66	307.9	-272.4	9.199	8.514
12.461	10.96	307.8	-272.0	9.734	-0.574
12.495	9.174	308.0	-271.7	9.283	-10.17
12.528	7.632	307.9	-271.4	8.800	-14.58
12.561	6.021	308.0	-271.1	8.534	-4.820
12.595	4.575	307.9	-270.9	8.285	-8.915
12.628	3.052	307.9	-270.6	8.122	-9.158
12.661	1.665	307.9	-270.3	7.561	-23.15
12.695	0.344	307.9	-270.1	6.682	-20.69
12.728	-0.727	307.9	-269.9	6.005	-28.99
12.761	-1.806	307.9	-269.7	5.001	-23.23
12.795	-2.518	307.8	-269.5	4.139	-24.19
12.828	-3.288	307.8	-269.4	3.672	-26.91
12.861	-3.833	307.9	-269.3	2.255	-35.61
12.895	-4.096	307.8	-269.2	1.201	-25.23
12.928	-4.263	307.8	-269.2	0.651	-14.18
12.961	-4.329	307.8	-269.2	0.233	-36.84
12.994	-4.346	307.8	-269.2	-1.564	-43.87
13.028	-3.769	307.9	-269.3	-3.156	-33.41
13.061	-3.216	307.8	-269.4	-3.477	-11.40
13.094	-2.524	307.8	-269.5	-4.017	-17.26
13.128	-1.778	307.9	-269.7	-4.557	-13.93
13.161	-0.892	307.9	-269.8	-5.025	-16.15
13.194	2.122E-2	307.9	-270.0	-5.537	-3.823
13.228	1.091	307.9	-270.2	-5.467	9.019
13.261	1.978	307.8	-270.4	-4.757	14.21
13.294	2.794	307.9	-270.5	-4.536	-3.585
13.328	3.603	307.9	-270.7	-4.957	-13.12
13.361	4.570	307.9	-270.9	-5.521	-8.402
13.394	5.581	307.9	-271.0	-5.509	4.527
13.428	6.543	307.9	-271.2	-5.188	7.476
13.461	7.439	307.9	-271.4	-4.982	11.07
13.494	8.327	307.9	-271.5	-4.532	11.30
13.528	9.064	307.9	-271.7	-4.109	14.51
13.561	9.799	307.8	-271.8	-3.687	8.686
13.594	10.38	307.9	-271.9	-3.390	9.000
13.628	11.01	307.8	-272.0	-3.227	15.61
13.661	11.54	307.8	-272.1	-2.334	29.61
13.694	11.85	307.8	-272.2	-1.200	28.24
13.727	11.97	307.8	-272.2	-0.421	1.547
13.761	12.00	307.9	-272.2	-0.986	-3.719
13.794	12.32	307.8	-272.3	-1.044	7.559
13.827	12.37	307.8	-272.3	-0.168	16.51
13.861	12.38	307.8	-272.3	-2.011E-2	12.64
13.894	12.38	307.8	-272.3	0.582	25.61
13.927	12.18	307.9	-272.3	1.761	21.03
13.961	11.75	307.8	-272.2	2.110	5.499
13.994	11.42	307.8	-272.1	1.954	-3.119
14.027	11.05	307.9	-272.1	1.977	6.324
14.061	10.71	307.8	-272.0	2.286	0.957
14.094	10.23	307.8	-271.9	2.224	5.160
14.127	9.912	307.8	-271.8	2.364	-3.540
14.161	9.385	307.9	-271.7	2.310	-2.795
14.194	9.086	307.9	-271.7	1.882	-0.448
14.227	8.709	307.8	-271.6	2.389	4.598
14.261	8.230	307.9	-271.5	2.299	1.757
14.294	7.887	307.8	-271.5	2.298	-10.01
14.327	7.407	307.9	-271.4	1.908	-13.59
14.361	7.204	307.9	-271.3	1.117	-14.68
14.394	7.008	307.9	-271.3	1.044	8.753
14.427	6.830	307.9	-271.3	1.599	3.938
14.460	6.435	307.9	-271.2	1.580	-7.020
14.494	6.265	307.9	-271.2	0.874	-3.732
14.527	6.121	307.9	-271.1	1.325	4.576
14.560	5.789	307.9	-271.1	1.404	-4.306
14.594	5.618	307.9	-271.0	0.850	-12.07
14.627	5.485	307.9	-271.0	0.647	-10.18
14.660	5.386	307.9	-271.0	0.209	-9.673
14.694	5.410	307.9	-271.0	-8.797E-2	-3.892
14.727	5.418	307.9	-271.0	4.409E-3	1.177
14.760	5.408	307.8	-271.0	4.189E-3	3.662E-2
14.794	5.416	307.8	-271.0	-1.709E-2	-0.905
14.827	5.414	307.8	-271.0	-3.557E-2	-9.650E-2
14.860	5.429	307.9	-271.0	-4.495E-2	-2.082
14.894	5.431	307.9	-271.0	-0.139	-1.924
14.927	5.479	307.9	-271.0	-0.222	-1.052
14.960	5.510	307.9	-271.0	-0.177	1.412
