	mass A					
t	x	y	θ	ω	α	
11.928	-169.3	257.2	123.4	55.39	-382.5
11.962	-176.2	251.8	125.0	43.02	-404.5
11.995	-181.7	248.0	126.2	28.90	-431.5
12.028	-184.6	245.8	126.9	13.71	-433.0
12.062	-185.6	245.1	127.1	0.205	-407.4
12.095	-184.5	245.6	126.9	-13.35	-394.5
12.128	-181.8	248.0	126.2	-26.28	-356.2
12.161	-177.2	251.5	125.2	-37.11	-345.5
12.195	-171.1	255.8	123.8	-48.84	-339.7
12.228	-162.7	261.2	121.9	-60.35	-344.6
12.261	-152.8	267.3	119.8	-71.26	-301.7
12.295	-140.7	274.2	117.2	-81.09	-273.5
12.328	-127.2	281.0	114.4	-88.98	-232.0
12.361	-111.8	287.7	111.2	-96.77	-198.0
12.395	-94.95	293.9	107.9	-102.3	-149.9
12.428	-76.96	299.2	104.4	-106.5	-110.0
12.461	-57.90	303.5	100.8	-109.8	-79.07
12.495	-38.30	307.0	97.11	-111.6	-42.55
12.528	-18.15	309.0	93.36	-112.7	-25.34
12.561	2.163	309.7	89.60	-113.2	35.75
12.595	22.64	309.5	85.82	-110.8	103.2
12.628	42.00	307.3	82.22	-105.8	127.9
12.661	60.45	304.3	78.76	-102.2	150.9
12.695	78.26	300.6	75.41	-96.32	201.4
12.728	94.19	296.0	72.35	-88.23	261.3
12.761	108.7	291.2	69.53	-79.28	288.0
12.795	121.1	286.1	67.06	-68.77	314.4
12.828	131.7	281.7	64.94	-58.38	331.6
12.861	140.6	277.9	63.17	-46.82	332.1
12.895	147.1	274.7	61.82	-35.85	325.0
12.928	152.2	272.2	60.78	-25.54	354.0
12.961	155.4	270.4	60.12	-12.38	414.6
12.994	156.1	269.9	59.96	2.377	402.5
13.028	154.6	270.8	60.28	14.72	356.7
13.061	151.5	272.6	60.94	25.72	318.3
13.094	146.5	275.5	61.99	36.24	309.0
13.128	139.8	278.7	63.35	46.04	319.1
13.161	131.4	282.6	65.06	57.43	315.0
13.194	120.8	287.2	67.18	67.50	277.2
13.228	108.8	291.9	69.56	75.54	223.6
13.261	95.03	296.3	72.21	82.63	213.1
13.294	80.13	300.4	75.07	89.41	187.7
13.328	63.64	303.9	78.17	95.50	146.0
13.361	46.26	307.0	81.43	99.05	97.86
13.394	28.28	309.2	84.77	101.9	76.73
13.428	9.649	310.2	88.22	104.3	42.53
13.461	-9.318	309.9	91.72	104.8	-11.39
13.494	-28.06	308.3	95.20	103.4	-77.48
13.528	-46.34	305.9	98.61	99.78	-128.0
13.561	-63.46	302.4	101.9	94.63	-160.8
13.594	-79.49	298.3	104.9	89.14	-178.4
13.628	-94.31	293.9	107.8	82.75	-198.7
13.661	-107.7	289.0	110.4	75.87	-231.8
13.694	-119.7	284.2	112.8	67.49	-250.4
13.727	-129.9	279.5	114.9	58.82	-269.8
13.761	-138.9	275.4	116.8	49.88	-299.1
13.794	-145.9	271.5	118.3	38.80	-344.2
13.827	-150.9	268.3	119.4	26.84	-334.6
13.861	-154.2	266.6	120.0	16.27	-307.9
13.894	-156.1	265.6	120.4	6.617	-325.4
13.927	-156.3	265.5	120.5	-5.259	-352.8
13.961	-154.5	266.6	120.1	-17.34	-340.4
13.994	-150.9	268.6	119.3	-27.76	-295.1
14.027	-145.8	271.5	118.2	-37.10	-277.2
14.061	-139.1	274.8	116.9	-46.04	-260.9
14.094	-130.9	278.6	115.2	-54.67	-262.2
14.127	-121.5	283.2	113.2	-63.29	-220.6
14.161	-110.3	288.1	110.9	-69.87	-201.0
14.194	-98.22	292.6	108.6	-75.97	-159.9
14.227	-84.51	296.9	105.9	-81.30	-153.8
14.261	-70.30	301.2	103.1	-85.50	-123.5
14.294	-54.71	304.4	100.2	-90.02	-87.69
14.327	-38.43	306.8	97.14	-91.36	-15.16
14.361	-22.13	308.7	94.10	-90.85	-9.567
14.394	-5.874	309.6	91.09	-91.72	18.47
14.427	10.88	309.7	87.99	-90.38	60.95
14.461	26.68	308.9	85.06	-86.88	84.34
14.494	42.13	307.5	82.20	-85.01	115.7
14.527	57.11	305.1	79.40	-79.67	157.1
14.560	70.43	302.5	76.89	-73.65	188.8
14.594	83.13	299.6	74.49	-67.85	206.6
14.627	94.14	296.2	72.37	-59.51	268.0
14.660	103.6	293.1	70.53	-50.14	265.1
14.694	111.4	290.6	69.03	-41.44	268.6
14.727	117.9	288.4	67.76	-32.74	277.1
14.760	122.4	286.2	66.85	-22.67	297.7
14.794	125.5	285.3	66.25	-12.95	298.7
14.827	126.9	284.8	65.98	-2.822	297.6
14.860	126.4	284.9	66.07	7.028	299.3
14.894	124.5	285.6	66.45	16.92	298.8
14.927	120.8	287.2	67.19	27.10	284.1
14.960	115.4	289.3	68.26	35.92	264.5
14.994	108.6	291.8	69.59	44.51	246.6
15.027	100.1	294.5	71.22	52.62	244.7
15.060	90.40	297.4	73.09	60.51	212.6
15.094	79.15	300.8	75.26	67.21	171.8
15.127	66.94	303.8	77.57	71.68	139.0
15.160	53.75	305.9	80.03	76.41	119.2
15.194	39.63	307.9	82.66	79.91	78.48
15.227	25.11	309.3	85.36	81.45	48.55
15.260	10.32	309.9	88.09	83.05	27.63
15.293	-4.820	309.6	90.89	83.56	-1.951
15.327	-19.76	308.9	93.66	82.69	-36.49
15.360	-34.48	307.3	96.40	81.24	-73.44
15.393	-48.73	305.1	99.07	77.88	-97.59
15.427	-62.10	302.7	101.6	74.40	-127.4
15.460	-74.89	299.7	104.0	69.86	-177.9
15.493	-86.44	296.6	106.2	62.35	-220.4
15.527	-96.25	293.0	108.2	54.92	-201.7
15.560	-104.9	289.6	109.9	48.96	-203.3
15.593	-112.6	286.6	111.4	41.73	-249.2
15.627	-118.8	284.2	112.7	32.15	-264.0
15.660	-123.4	282.4	113.6	23.81	-267.2
15.693	-126.7	280.9	114.3	14.92	-269.5
15.727	-128.2	280.2	114.6	5.308	-264.2
15.760	-128.4	280.0	114.6	-2.498	-236.6
15.793	-127.4	280.5	114.4	-10.37	-235.1
15.827	-125.0	281.5	113.9	-18.26	-249.9
15.860	-121.4	283.1	113.2	-26.84	-243.2
15.893	-116.3	285.7	112.1	-34.83	-236.2
15.927	-110.0	288.2	110.9	-42.20	-218.9
15.960	-102.1	291.0	109.3	-49.69	-191.2
15.993	-93.22	294.4	107.6	-55.01	-156.6
16.027	-83.37	297.2	105.7	-59.82	-142.6
16.060	-72.58	300.4	103.6	-64.71	-96.72
16.093	-60.83	302.8	101.4	-66.52	-68.59
16.126	-49.16	305.2	99.15	-68.57	-74.67
16.160	-36.58	307.3	96.79	-72.04	-71.52
16.193	-23.47	308.4	94.35	-73.29	-12.27
16.226	-10.29	309.6	91.90	-72.82	25.39
16.260	2.715	309.8	89.50	-71.53	34.33
16.293	15.49	309.9	87.14	-70.47	37.48
16.326	28.10	308.9	84.80	-69.16	75.41
16.360	40.33	307.5	82.53	-65.60	129.8
16.393	51.57	305.9	80.43	-60.30	170.6
16.426	61.81	304.1	78.51	-54.29	183.2
16.460	70.84	302.3	76.81	-47.96	184.6
16.493	78.81	300.7	75.32	-42.02	185.4
16.526	85.74	299.3	74.01	-35.70	212.4
